561,579,0,99480,1658
860,648,0,99480,1658
446,456,0,99480,1658
293,358,0,99480,1658
994,271,2,99480,1658
1239,268,2,99480,1658
1108,494,0,99480,1658
304,206,2,99480,1658
1018,221,2,99480,1658
1145,490,0,99480,1658
333,432,0,99480,1658
456,314,13,99480,1658
652,236,2,99480,1658
116,323,0,99480,1658
413,220,2,99480,1658
22,361,0,99480,1658
96,194,2,99480,1658
1128,236,2,99480,1658
616,348,0,99480,1658
954,340,0,99480,1658
660,387,0,99480,1658
777,332,0,99480,1658
1041,506,0,99480,1658
77,373,56,99480,1658
396,409,0,99480,1658
53,176,2,99480,1658
