1019,265,2,78360,1306
776,246,2,78360,1306
955,394,0,78360,1306
155,355,0,78360,1306
190,199,2,78360,1306
46,209,2,78360,1306
962,511,0,78360,1306
893,442,0,78360,1306
578,226,2,78360,1306
117,196,2,78360,1306
225,303,0,78360,1306
1142,388,0,78360,1306
1017,223,2,78360,1306
269,305,0,78360,1306
359,225,2,78360,1306
1063,400,0,78360,1306
454,310,0,78360,1306
1130,237,2,78360,1306
85,185,2,78360,1306
972,330,0,78360,1306
1090,365,0,78360,1306
487,311,0,78360,1306
1081,365,0,78360,1306
1185,237,2,78360,1306
737,325,0,78360,1306
747,325,0,78360,1306
492,250,0,78360,1306
86,350,0,78360,1306
578,336,0,78360,1306
88,359,0,78360,1306
597,319,0,78360,1306
408,223,2,78360,1306
885,425,24,78360,1306
427,317,13,78360,1306
285,317,13,78360,1306
410,409,56,78360,1306
527,258,0,78360,1306
240,318,13,78360,1306
587,275,0,78360,1306
