744,607,0,44340,739
640,582,0,44340,739
1018,225,2,44340,739
1082,495,0,44340,739
769,544,0,44340,739
989,384,0,44340,739
298,258,0,44340,739
1030,372,0,44340,739
708,266,0,44340,739
339,250,0,44340,739
390,251,0,44340,739
22,315,0,44340,739
238,315,13,44340,739
523,255,0,44340,739
359,260,0,44340,739
1012,314,0,44340,739
59,178,2,44340,739
762,608,0,44340,739
324,246,0,44340,739
479,294,0,44340,739
460,318,13,44340,739
489,262,13,44340,739
824,308,0,44340,739
796,292,1,44340,739
494,294,0,44340,739
678,291,58,44340,739
55,370,0,44340,739
61,296,0,44340,739
