1147,492,0,90120,1502
479,399,0,90120,1502
1018,221,2,90120,1502
1096,489,0,90120,1502
742,234,2,90120,1502
789,349,0,90120,1502
1050,348,0,90120,1502
264,303,0,90120,1502
1078,336,0,90120,1502
338,353,0,90120,1502
1041,505,0,90120,1502
6,325,0,90120,1502
522,257,0,90120,1502
95,184,2,90120,1502
215,305,0,90120,1502
21,376,56,90120,1502
1128,235,2,90120,1502
1185,236,2,90120,1502
494,250,0,90120,1502
413,326,0,90120,1502
379,327,0,90120,1502
87,379,56,90120,1502
1219,278,0,90120,1502
479,333,0,90120,1502
577,260,0,90120,1502
242,288,0,90120,1502
489,260,13,90120,1502
232,318,13,90120,1502
52,178,2,90120,1502
