905,630,0,88500,1475
515,384,0,88500,1475
1017,221,2,88500,1475
1103,490,0,88500,1475
714,347,0,88500,1475
895,388,0,88500,1475
96,183,2,88500,1475
234,373,0,88500,1475
1069,301,0,88500,1475
1149,492,0,88500,1475
778,336,0,88500,1475
829,404,0,88500,1475
89,389,0,88500,1475
1202,273,2,88500,1475
103,309,0,88500,1475
282,351,0,88500,1475
1127,235,2,88500,1475
264,304,0,88500,1475
432,315,13,88500,1475
1185,236,2,88500,1475
450,304,0,88500,1475
50,176,2,88500,1475
1041,505,0,88500,1475
564,315,0,88500,1475
472,363,0,88500,1475
1266,414,0,88500,1475
538,306,0,88500,1475
