73,215,2,38760,646
640,582,0,38760,646
745,606,0,38760,646
1047,489,0,38760,646
408,422,0,38760,646
237,208,2,38760,646
251,306,0,38760,646
538,225,2,38760,646
211,309,0,38760,646
1018,225,2,38760,646
1147,265,2,38760,646
1071,271,2,38760,646
291,223,2,38760,646
454,328,0,38760,646
1239,267,2,38760,646
408,415,8,38760,646
598,331,0,38760,646
410,415,13,38760,646
479,344,0,38760,646
370,400,0,38760,646
684,301,0,38760,646
303,222,2,38760,646
455,318,0,38760,646
529,259,0,38760,646
281,317,13,38760,646
628,625,13,38760,646
528,349,13,38760,646
238,320,13,38760,646
1225,272,2,38760,646
499,264,13,38760,646
417,258,0,38760,646
49,178,2,38760,646
55,179,2,38760,646
530,356,13,38760,646
