955,485,0,92160,1536
910,460,0,92160,1536
494,412,0,92160,1536
730,243,2,92160,1536
1063,256,2,92160,1536
1252,549,0,92160,1536
1017,221,2,92160,1536
95,183,2,92160,1536
1147,492,0,92160,1536
1091,488,0,92160,1536
265,304,0,92160,1536
1000,344,0,92160,1536
377,261,0,92160,1536
348,266,0,92160,1536
1071,337,0,92160,1536
796,378,0,92160,1536
936,361,0,92160,1536
210,304,0,92160,1536
49,174,2,92160,1536
234,317,13,92160,1536
451,307,0,92160,1536
521,252,0,92160,1536
492,250,0,92160,1536
239,286,0,92160,1536
1046,309,0,92160,1536
434,315,13,92160,1536
465,402,38,92160,1536
1185,236,2,92160,1536
1041,505,24,92160,1536
