510,405,0,91020,1517
1108,398,0,91020,1517
1148,492,0,91020,1517
1096,490,0,91020,1517
96,184,2,91020,1517
319,402,0,91020,1517
1024,247,2,91020,1517
11,326,0,91020,1517
452,309,0,91020,1517
266,303,0,91020,1517
50,174,2,91020,1517
389,287,0,91020,1517
78,375,56,91020,1517
798,331,0,91020,1517
1018,222,2,91020,1517
1042,506,0,91020,1517
198,329,0,91020,1517
692,244,2,91020,1517
1128,236,2,91020,1517
1184,237,2,91020,1517
1238,277,2,91020,1517
1118,277,0,91020,1517
216,236,0,91020,1517
524,257,0,91020,1517
1230,283,2,91020,1517
210,264,1,91020,1517
493,250,0,91020,1517
489,262,13,91020,1517
244,317,13,91020,1517
