1070,457,0,72480,1208
937,663,0,72480,1208
1055,257,2,72480,1208
96,185,2,72480,1208
778,248,2,72480,1208
685,480,0,72480,1208
1238,282,2,72480,1208
1018,223,2,72480,1208
1092,308,0,72480,1208
714,463,0,72480,1208
545,380,0,72480,1208
268,308,0,72480,1208
587,332,0,72480,1208
724,330,0,72480,1208
449,310,0,72480,1208
130,344,0,72480,1208
491,402,0,72480,1208
211,306,0,72480,1208
1005,293,0,72480,1208
514,398,0,72480,1208
235,318,13,72480,1208
76,239,0,72480,1208
459,319,13,72480,1208
490,252,0,72480,1208
522,253,0,72480,1208
815,287,1,72480,1208
759,333,0,72480,1208
46,178,2,72480,1208
637,253,0,72480,1208
