823,418,0,85800,1430
1083,489,0,85800,1430
357,414,0,85800,1430
97,184,2,85800,1430
1017,222,2,85800,1430
329,381,0,85800,1430
345,220,2,85800,1430
575,228,2,85800,1430
510,371,0,85800,1430
996,320,0,85800,1430
760,320,0,85800,1430
34,369,0,85800,1430
602,312,0,85800,1430
1197,391,0,85800,1430
267,304,0,85800,1430
1127,346,0,85800,1430
787,309,0,85800,1430
1190,262,2,85800,1430
429,311,13,85800,1430
51,176,2,85800,1430
236,318,13,85800,1430
143,343,0,85800,1430
393,412,0,85800,1430
445,328,0,85800,1430
406,342,0,85800,1430
83,354,0,85800,1430
490,251,0,85800,1430
483,308,0,85800,1430
1041,508,24,85800,1430
215,304,0,85800,1430
