78,202,2,84540,1409
1083,489,0,84540,1409
376,407,0,84540,1409
21,354,0,84540,1409
409,221,2,84540,1409
663,305,0,84540,1409
1018,222,2,84540,1409
570,226,2,84540,1409
1067,362,0,84540,1409
814,401,0,84540,1409
335,366,0,84540,1409
1013,337,0,84540,1409
267,305,0,84540,1409
97,184,2,84540,1409
1129,235,2,84540,1409
329,312,0,84540,1409
133,346,0,84540,1409
1184,237,2,84540,1409
1115,349,0,84540,1409
763,316,0,84540,1409
457,321,0,84540,1409
215,305,0,84540,1409
517,352,13,84540,1409
76,375,56,84540,1409
1042,508,24,84540,1409
827,408,0,84540,1409
1191,299,0,84540,1409
245,287,0,84540,1409
1195,402,3,84540,1409
48,176,2,84540,1409
