687,522,0,59820,997
1037,266,2,59820,997
1055,490,0,59820,997
320,389,0,59820,997
1042,374,0,59820,997
891,385,0,59820,997
88,188,2,59820,997
446,310,0,59820,997
488,221,2,59820,997
266,307,0,59820,997
213,305,0,59820,997
1018,224,2,59820,997
660,234,2,59820,997
143,217,2,59820,997
361,224,2,59820,997
594,343,0,59820,997
1125,410,0,59820,997
524,254,0,59820,997
667,262,0,59820,997
202,213,2,59820,997
1103,374,0,59820,997
371,220,2,59820,997
1160,274,2,59820,997
714,540,0,59820,997
241,292,0,59820,997
552,246,0,59820,997
1158,279,0,59820,997
1136,370,0,59820,997
286,315,13,59820,997
576,339,0,59820,997
139,344,0,59820,997
1072,550,13,59820,997
