869,440,0,83400,1390
235,214,2,83400,1390
375,217,2,83400,1390
994,254,2,83400,1390
97,184,2,83400,1390
1087,489,0,83400,1390
795,249,2,83400,1390
936,425,0,83400,1390
182,359,0,83400,1390
1191,272,2,83400,1390
372,342,0,83400,1390
994,383,0,83400,1390
1018,222,2,83400,1390
430,356,0,83400,1390
468,398,0,83400,1390
306,369,0,83400,1390
758,318,0,83400,1390
1061,252,2,83400,1390
48,175,2,83400,1390
733,307,0,83400,1390
279,345,0,83400,1390
216,304,0,83400,1390
450,308,0,83400,1390
957,321,0,83400,1390
1131,236,2,83400,1390
245,286,0,83400,1390
707,322,0,83400,1390
489,251,0,83400,1390
266,304,0,83400,1390
1185,238,2,83400,1390
