729,592,0,105060,1751
842,536,0,105060,1751
806,248,2,105060,1751
988,268,2,105060,1751
97,183,2,105060,1751
742,362,0,105060,1751
610,359,0,105060,1751
225,214,2,105060,1751
944,555,56,105060,1751
980,642,0,105060,1751
1017,222,2,105060,1751
682,559,0,105060,1751
252,314,13,105060,1751
601,234,2,105060,1751
25,195,2,105060,1751
1245,276,2,105060,1751
208,305,0,105060,1751
544,397,0,105060,1751
477,349,0,105060,1751
496,309,0,105060,1751
1110,492,0,105060,1751
1081,355,0,105060,1751
541,308,0,105060,1751
794,386,0,105060,1751
233,315,13,105060,1751
1129,235,2,105060,1751
462,251,0,105060,1751
583,325,0,105060,1751
51,176,2,105060,1751
1158,491,0,105060,1751
447,315,13,105060,1751
85,333,0,105060,1751
964,314,0,105060,1751
497,249,0,105060,1751
