1028,359,0,69540,1159
273,214,2,69540,1159
984,254,2,69540,1159
667,317,0,69540,1159
97,184,2,69540,1159
1176,414,0,69540,1159
268,305,0,69540,1159
1138,431,0,69540,1159
753,413,0,69540,1159
783,423,0,69540,1159
1054,487,0,69540,1159
720,417,0,69540,1159
580,329,0,69540,1159
641,309,0,69540,1159
945,356,0,69540,1159
580,233,2,69540,1159
771,250,2,69540,1159
218,304,0,69540,1159
1018,222,2,69540,1159
235,317,13,69540,1159
868,405,0,69540,1159
489,251,0,69540,1159
520,252,0,69540,1159
668,233,2,69540,1159
794,289,1,69540,1159
454,331,0,69540,1159
88,313,0,69540,1159
51,178,2,69540,1159
403,225,2,69540,1159
1066,486,0,69540,1159
656,233,2,69540,1159
1081,253,2,69540,1159
552,253,0,69540,1159
424,314,13,69540,1159
414,225,2,69540,1159
1064,252,2,69540,1159
83,377,56,69540,1159
286,315,13,69540,1159
