918,544,0,58680,978
1047,492,0,58680,978
263,219,2,58680,978
95,185,2,58680,978
447,310,0,58680,978
573,332,0,58680,978
266,307,0,58680,978
212,306,0,58680,978
1025,223,2,58680,978
981,374,0,58680,978
50,177,2,58680,978
524,253,0,58680,978
687,321,0,58680,978
810,321,0,58680,978
1261,532,0,58680,978
1108,334,0,58680,978
245,292,0,58680,978
142,342,0,58680,978
1068,549,13,58680,978
670,256,0,58680,978
756,299,0,58680,978
73,230,0,58680,978
502,326,0,58680,978
1020,225,2,58680,978
866,395,0,58680,978
1184,238,2,58680,978
286,316,13,58680,978
552,246,0,58680,978
80,376,56,58680,978
429,314,13,58680,978
246,319,13,58680,978
528,342,13,58680,978
