1012,247,2,99720,1662
565,614,0,99720,1662
362,249,1,99720,1662
431,436,0,99720,1662
658,368,0,99720,1662
1107,493,0,99720,1662
1145,490,0,99720,1662
723,359,0,99720,1662
287,437,0,99720,1662
177,202,2,99720,1662
1018,220,2,99720,1662
237,311,13,99720,1662
22,359,0,99720,1662
96,183,2,99720,1662
120,309,0,99720,1662
456,314,13,99720,1662
1094,289,0,99720,1662
361,345,0,99720,1662
588,277,0,99720,1662
1127,236,2,99720,1662
1041,506,0,99720,1662
756,322,0,99720,1662
364,393,0,99720,1662
78,374,56,99720,1662
51,176,2,99720,1662
693,263,0,99720,1662
442,382,0,99720,1662
793,286,1,99720,1662
461,251,0,99720,1662
50,227,0,99720,1662
417,415,13,99720,1662
363,361,0,99720,1662
