205,207,2,12300,205
1053,498,0,12300,205
468,410,0,12300,205
650,367,0,12300,205
497,339,0,12300,205
337,229,2,12300,205
1035,262,2,12300,205
981,266,2,12300,205
1041,350,0,12300,205
288,313,0,12300,205
256,311,0,12300,205
1008,303,0,12300,205
1089,359,0,12300,205
91,221,2,12300,205
498,265,13,12300,205
592,284,0,12300,205
1018,229,2,12300,205
209,313,0,12300,205
55,237,0,12300,205
584,363,0,12300,205
1075,555,13,12300,205
149,233,0,12300,205
1187,244,2,12300,205
443,320,13,12300,205
1081,498,0,12300,205
488,330,13,12300,205
593,364,0,12300,205
488,343,13,12300,205
1188,305,0,12300,205
