1048,492,0,22380,373
841,406,0,22380,373
635,424,0,22380,373
671,235,7,22380,373
674,419,0,22380,373
989,259,2,22380,373
206,311,0,22380,373
375,226,2,22380,373
252,309,0,22380,373
759,341,0,22380,373
289,310,0,22380,373
1065,329,0,22380,373
358,407,56,22380,373
503,256,0,22380,373
1018,227,2,22380,373
18,375,0,22380,373
797,310,0,22380,373
488,310,0,22380,373
37,204,2,22380,373
217,240,0,22380,373
1109,327,0,22380,373
319,212,2,22380,373
808,407,0,22380,373
441,316,13,22380,373
499,358,0,22380,373
643,462,32,22380,373
492,265,13,22380,373
554,351,13,22380,373
482,264,13,22380,373
1187,243,2,22380,373
1073,554,13,22380,373
57,180,2,22380,373
581,345,13,22380,373
