136,205,2,68760,1146
1054,255,2,68760,1146
520,388,0,68760,1146
1057,490,0,68760,1146
632,397,0,68760,1146
654,336,0,68760,1146
849,419,0,68760,1146
1017,221,2,68760,1146
706,326,0,68760,1146
264,304,0,68760,1146
95,183,2,68760,1146
969,258,2,68760,1146
16,334,0,68760,1146
740,302,0,68760,1146
218,303,0,68760,1146
449,307,0,68760,1146
174,335,0,68760,1146
505,228,2,68760,1146
456,317,13,68760,1146
1096,490,0,68760,1146
71,319,0,68760,1146
812,310,0,68760,1146
1212,294,0,68760,1146
236,318,13,68760,1146
50,176,2,68760,1146
480,306,0,68760,1146
645,254,0,68760,1146
428,317,13,68760,1146
1142,276,0,68760,1146
284,316,13,68760,1146
1183,237,2,68760,1146
