977,389,0,89940,1499
873,422,0,89940,1499
625,231,2,89940,1499
572,462,0,89940,1499
1018,221,2,89940,1499
545,377,0,89940,1499
1098,489,0,89940,1499
1036,351,0,89940,1499
1147,491,0,89940,1499
88,187,2,89940,1499
1103,393,0,89940,1499
1070,337,0,89940,1499
452,309,0,89940,1499
1126,237,2,89940,1499
5,329,0,89940,1499
265,304,0,89940,1499
378,330,0,89940,1499
216,305,0,89940,1499
237,318,13,89940,1499
1184,237,2,89940,1499
1041,506,0,89940,1499
51,175,2,89940,1499
810,376,0,89940,1499
808,377,0,89940,1499
1211,397,0,89940,1499
244,286,0,89940,1499
488,258,13,89940,1499
