640,580,0,40980,683
746,606,0,40980,683
164,199,2,40980,683
177,367,0,40980,683
1083,494,0,40980,683
206,308,0,40980,683
1018,224,2,40980,683
253,307,0,40980,683
605,337,0,40980,683
50,190,2,40980,683
692,335,0,40980,683
823,330,0,40980,683
522,254,0,40980,683
441,318,13,40980,683
728,274,0,40980,683
771,320,0,40980,683
51,395,0,40980,683
495,263,13,40980,683
44,338,0,40980,683
281,317,13,40980,683
85,319,0,40980,683
708,265,0,40980,683
679,291,0,40980,683
410,410,56,40980,683
1187,239,2,40980,683
491,333,0,40980,683
88,408,0,40980,683
