715,252,2,5100,85
414,227,2,5100,85
98,220,2,5100,85
682,367,0,5100,85
433,439,0,5100,85
1052,501,0,5100,85
234,229,2,5100,85
138,353,0,5100,85
1018,230,2,5100,85
252,313,0,5100,85
289,315,0,5100,85
771,347,0,5100,85
783,302,0,5100,85
461,329,0,5100,85
210,314,0,5100,85
376,382,0,5100,85
151,218,2,5100,85
466,412,0,5100,85
1185,245,2,5100,85
1081,500,0,5100,85
1074,558,13,5100,85
428,312,0,5100,85
426,382,0,5100,85
78,380,56,5100,85
166,214,2,5100,85
180,213,2,5100,85
493,257,0,5100,85
1210,315,0,5100,85
826,347,0,5100,85
