562,604,0,103260,1721
1023,545,0,103260,1721
1018,222,2,103260,1721
389,222,2,103260,1721
280,208,2,103260,1721
98,184,2,103260,1721
635,233,2,103260,1721
252,314,13,103260,1721
1112,492,0,103260,1721
982,330,0,103260,1721
208,306,0,103260,1721
1078,270,2,103260,1721
1081,361,0,103260,1721
558,302,0,103260,1721
1130,236,2,103260,1721
459,307,13,103260,1721
406,361,0,103260,1721
462,250,0,103260,1721
498,249,0,103260,1721
233,315,13,103260,1721
50,190,2,103260,1721
34,227,0,103260,1721
518,305,0,103260,1721
459,313,13,103260,1721
482,339,0,103260,1721
649,255,0,103260,1721
1130,468,0,103260,1721
435,289,0,103260,1721
692,309,0,103260,1721
1004,640,0,103260,1721
90,233,0,103260,1721
945,348,0,103260,1721
780,305,0,103260,1721
389,355,0,103260,1721
986,640,0,103260,1721
953,248,2,103260,1721
521,251,0,103260,1721
1122,295,0,103260,1721
