339,230,2,6000,100
1124,275,2,6000,100
159,357,0,6000,100
925,388,0,6000,100
993,393,0,6000,100
771,335,0,6000,100
1051,500,0,6000,100
253,313,0,6000,100
1018,230,2,6000,100
290,315,0,6000,100
209,315,0,6000,100
469,399,0,6000,100
567,359,0,6000,100
830,314,0,6000,100
1262,418,0,6000,100
431,303,0,6000,100
1186,246,2,6000,100
506,260,0,6000,100
413,341,0,6000,100
1081,500,0,6000,100
467,323,13,6000,100
480,261,0,6000,100
1047,288,0,6000,100
85,384,56,6000,100
516,349,13,6000,100
1060,291,0,6000,100
1214,318,0,6000,100
20,214,2,6000,100
57,184,2,6000,100
