550,409,0,41640,694
640,581,0,41640,694
781,501,0,41640,694
743,606,0,41640,694
1083,494,0,41640,694
252,308,0,41640,694
210,309,0,41640,694
349,332,0,41640,694
1019,224,2,41640,694
1100,439,0,41640,694
792,372,0,41640,694
1020,357,0,41640,694
621,372,0,41640,694
1083,361,0,41640,694
458,316,13,41640,694
605,320,0,41640,694
482,349,0,41640,694
410,410,56,41640,694
493,263,13,41640,694
282,317,13,41640,694
521,255,0,41640,694
1008,332,0,41640,694
710,266,0,41640,694
1185,239,2,41640,694
55,178,2,41640,694
387,266,0,41640,694
49,306,0,41640,694
