1050,493,0,49440,824
415,394,0,49440,824
565,392,0,49440,824
96,186,2,49440,824
213,306,0,49440,824
1016,224,2,49440,824
762,346,0,49440,824
457,313,13,49440,824
45,226,0,49440,824
1100,290,0,49440,824
238,317,13,49440,824
557,267,0,49440,824
524,254,0,49440,824
409,413,13,49440,824
450,293,0,49440,824
47,178,2,49440,824
820,351,0,49440,824
692,259,0,49440,824
140,320,0,49440,824
485,257,13,49440,824
1072,551,13,49440,824
79,376,56,49440,824
476,354,0,49440,824
172,299,0,49440,824
795,301,0,49440,824
