783,611,0,25380,423
1047,490,0,25380,423
382,222,2,25380,423
972,419,0,25380,423
631,572,0,25380,423
374,365,0,25380,423
577,635,32,25380,423
545,565,0,25380,423
585,552,0,25380,423
792,561,0,25380,423
777,256,2,25380,423
252,307,0,25380,423
196,344,0,25380,423
1017,226,2,25380,423
1038,263,2,25380,423
74,383,0,25380,423
818,350,0,25380,423
504,255,0,25380,423
1034,315,0,25380,423
119,378,0,25380,423
88,238,0,25380,423
287,489,0,25380,423
558,350,13,25380,423
233,319,13,25380,423
488,310,0,25380,423
443,310,0,25380,423
1273,423,0,25380,423
555,565,0,25380,423
793,298,1,25380,423
206,301,0,25380,423
1072,554,13,25380,423
138,304,0,25380,423
669,321,0,25380,423
280,316,13,25380,423
502,271,13,25380,423
1044,269,2,25380,423
