596,477,0,41280,688
747,605,0,41280,688
316,411,0,41280,688
639,580,0,41280,688
672,448,0,41280,688
144,217,2,41280,688
418,473,0,41280,688
418,221,2,41280,688
1082,492,0,41280,688
1018,224,2,41280,688
604,321,0,41280,688
252,304,0,41280,688
209,307,0,41280,688
480,350,0,41280,688
170,338,0,41280,688
441,317,13,41280,688
1178,290,0,41280,688
726,277,0,41280,688
50,311,0,41280,688
468,317,13,41280,688
521,253,0,41280,688
280,315,13,41280,688
530,351,13,41280,688
352,401,38,41280,688
1128,277,0,41280,688
706,263,0,41280,688
582,260,0,41280,688
49,177,2,41280,688
465,416,38,41280,688
475,290,0,41280,688
493,261,13,41280,688
