1049,384,0,89760,1496
874,431,0,89760,1496
621,389,0,89760,1496
96,183,2,89760,1496
584,375,0,89760,1496
1018,221,2,89760,1496
17,349,0,89760,1496
1097,489,0,89760,1496
1204,260,2,89760,1496
1146,492,0,89760,1496
1099,365,0,89760,1496
448,220,2,89760,1496
267,307,0,89760,1496
342,345,0,89760,1496
1125,238,2,89760,1496
376,330,0,89760,1496
453,308,0,89760,1496
1183,421,0,89760,1496
126,267,0,89760,1496
489,260,13,89760,1496
51,176,2,89760,1496
216,305,0,89760,1496
645,378,0,89760,1496
1184,236,2,89760,1496
1041,506,0,89760,1496
1119,286,0,89760,1496
244,286,0,89760,1496
771,311,0,89760,1496
