748,607,0,27180,453
639,580,0,27180,453
796,565,0,27180,453
1047,490,0,27180,453
749,524,0,27180,453
1250,494,0,27180,453
251,307,0,27180,453
1017,225,2,27180,453
207,309,0,27180,453
481,435,0,27180,453
360,362,0,27180,453
238,319,13,27180,453
1165,395,0,27180,453
421,387,0,27180,453
53,295,0,27180,453
721,268,0,27180,453
444,318,13,27180,453
1144,305,0,27180,453
499,253,0,27180,453
45,217,0,27180,453
1184,239,2,27180,453
162,289,0,27180,453
488,305,0,27180,453
627,625,13,27180,453
274,317,13,27180,453
