1061,373,0,67020,1117
1057,490,0,67020,1117
783,418,0,67020,1117
1020,416,0,67020,1117
313,346,0,67020,1117
489,386,0,67020,1117
95,184,2,67020,1117
704,339,0,67020,1117
1017,222,2,67020,1117
266,305,0,67020,1117
118,329,0,67020,1117
49,175,2,67020,1117
756,330,0,67020,1117
452,362,0,67020,1117
217,303,0,67020,1117
487,248,0,67020,1117
873,404,0,67020,1117
648,252,0,67020,1117
523,270,0,67020,1117
449,299,0,67020,1117
779,348,0,67020,1117
1071,548,13,67020,1117
87,233,0,67020,1117
812,286,1,67020,1117
483,303,0,67020,1117
85,375,56,67020,1117
1079,314,0,67020,1117
439,314,13,67020,1117
