565,614,0,99780,1663
598,226,2,99780,1663
1018,221,2,99780,1663
305,636,0,99780,1663
1109,493,0,99780,1663
1145,489,0,99780,1663
674,368,0,99780,1663
730,366,0,99780,1663
359,434,0,99780,1663
607,335,0,99780,1663
22,360,0,99780,1663
457,435,0,99780,1663
236,312,13,99780,1663
396,249,1,99780,1663
456,314,13,99780,1663
1128,235,2,99780,1663
97,184,2,99780,1663
360,651,0,99780,1663
1243,270,2,99780,1663
1095,288,0,99780,1663
125,306,0,99780,1663
755,311,0,99780,1663
52,228,0,99780,1663
593,276,0,99780,1663
1041,506,0,99780,1663
83,375,56,99780,1663
312,450,56,99780,1663
52,177,2,99780,1663
690,263,0,99780,1663
463,250,0,99780,1663
