747,607,0,31740,529
638,581,0,31740,529
799,559,0,31740,529
138,220,2,31740,529
29,355,0,31740,529
781,392,0,31740,529
425,604,32,31740,529
1238,270,2,31740,529
627,379,0,31740,529
1017,224,2,31740,529
1052,490,0,31740,529
252,307,0,31740,529
211,309,0,31740,529
1003,330,0,31740,529
442,318,13,31740,529
492,263,13,31740,529
144,345,0,31740,529
519,348,0,31740,529
1050,282,0,31740,529
502,253,0,31740,529
488,317,0,31740,529
49,178,2,31740,529
281,316,13,31740,529
231,320,13,31740,529
552,248,0,31740,529
97,364,0,31740,529
57,179,2,31740,529
1065,490,0,31740,529
1072,553,13,31740,529
1073,333,0,31740,529
939,348,0,31740,529
