743,606,0,45120,752
640,581,0,45120,752
294,310,0,45120,752
1019,224,2,45120,752
255,309,0,45120,752
760,371,0,45120,752
55,272,0,45120,752
1173,392,0,45120,752
323,321,0,45120,752
1077,494,0,45120,752
801,358,0,45120,752
708,265,0,45120,752
1248,286,2,45120,752
954,324,0,45120,752
525,255,0,45120,752
494,265,13,45120,752
473,292,0,45120,752
490,294,0,45120,752
56,178,2,45120,752
681,289,0,45120,752
468,317,13,45120,752
86,379,56,45120,752
1101,340,0,45120,752
553,247,0,45120,752
805,563,0,45120,752
629,624,13,45120,752
779,328,0,45120,752
1183,241,2,45120,752
