296,212,2,83520,1392
808,419,0,83520,1392
1090,488,0,83520,1392
170,211,2,83520,1392
180,360,0,83520,1392
292,357,0,83520,1392
1017,222,2,83520,1392
96,184,2,83520,1392
362,345,0,83520,1392
996,383,0,83520,1392
1168,400,0,83520,1392
1090,379,0,83520,1392
444,216,2,83520,1392
641,275,0,83520,1392
837,403,0,83520,1392
967,306,0,83520,1392
758,317,0,83520,1392
464,405,0,83520,1392
427,350,0,83520,1392
1169,270,2,83520,1392
51,175,2,83520,1392
112,358,0,83520,1392
454,310,0,83520,1392
1128,235,2,83520,1392
1043,507,24,83520,1392
215,304,0,83520,1392
1183,237,2,83520,1392
734,307,0,83520,1392
266,304,0,83520,1392
316,392,0,83520,1392
354,399,38,83520,1392
