1048,491,0,23100,385
843,407,0,23100,385
758,396,0,23100,385
610,236,2,23100,385
199,204,2,23100,385
350,256,0,23100,385
1017,226,2,23100,385
745,277,1,23100,385
252,308,0,23100,385
289,310,0,23100,385
441,326,0,23100,385
118,310,0,23100,385
356,329,0,23100,385
743,366,0,23100,385
502,256,0,23100,385
488,311,0,23100,385
208,310,0,23100,385
1066,301,0,23100,385
359,407,56,23100,385
1101,326,0,23100,385
310,263,0,23100,385
518,318,0,23100,385
1236,288,2,23100,385
490,264,13,23100,385
746,265,0,23100,385
1082,300,0,23100,385
665,261,1,23100,385
1185,242,2,23100,385
29,225,0,23100,385
482,263,13,23100,385
58,179,2,23100,385
