856,557,0,102660,1711
698,475,0,102660,1711
985,641,0,102660,1711
605,462,0,102660,1711
1018,221,2,102660,1711
634,352,0,102660,1711
98,184,2,102660,1711
303,220,2,102660,1711
253,313,13,102660,1711
575,338,0,102660,1711
417,358,0,102660,1711
1110,493,0,102660,1711
772,377,0,102660,1711
772,313,0,102660,1711
233,314,13,102660,1711
987,356,0,102660,1711
454,409,0,102660,1711
1041,507,24,102660,1711
1118,462,0,102660,1711
960,306,0,102660,1711
1150,359,0,102660,1711
34,204,2,102660,1711
205,305,0,102660,1711
220,229,0,102660,1711
455,308,13,102660,1711
1134,235,2,102660,1711
435,288,0,102660,1711
45,201,2,102660,1711
1169,471,56,102660,1711
1111,474,0,102660,1711
