640,585,0,38460,641
1047,489,0,38460,641
745,607,0,38460,641
598,231,2,38460,641
1172,281,2,38460,641
197,216,2,38460,641
1241,275,2,38460,641
483,415,0,38460,641
1019,225,2,38460,641
251,307,0,38460,641
210,310,0,38460,641
8,385,0,38460,641
600,319,0,38460,641
78,378,56,38460,641
51,178,2,38460,641
494,263,13,38460,641
507,253,0,38460,641
390,267,0,38460,641
465,328,0,38460,641
515,341,13,38460,641
281,317,13,38460,641
457,327,0,38460,641
798,286,0,38460,641
1179,238,2,38460,641
655,300,0,38460,641
746,283,0,38460,641
57,179,2,38460,641
1106,281,0,38460,641
