711,459,0,91860,1531
480,412,0,91860,1531
66,209,2,91860,1531
810,240,2,91860,1531
298,214,2,91860,1531
1117,441,0,91860,1531
95,183,2,91860,1531
568,370,0,91860,1531
377,220,2,91860,1531
733,397,0,91860,1531
265,305,0,91860,1531
1078,535,0,91860,1531
614,350,0,91860,1531
1018,222,2,91860,1531
1254,272,2,91860,1531
1175,452,0,91860,1531
813,343,0,91860,1531
931,368,0,91860,1531
452,309,0,91860,1531
240,286,0,91860,1531
432,316,13,91860,1531
212,306,0,91860,1531
509,337,13,91860,1531
965,344,0,91860,1531
743,290,0,91860,1531
1147,493,0,91860,1531
494,261,13,91860,1531
1124,238,2,91860,1531
1040,506,24,91860,1531
1105,487,0,91860,1531
235,317,13,91860,1531
1183,236,2,91860,1531
978,385,13,91860,1531
794,287,1,91860,1531
546,254,0,91860,1531
131,222,0,91860,1531
585,349,0,91860,1531
491,250,0,91860,1531
521,251,0,91860,1531
