620,471,0,93780,1563
275,487,0,93780,1563
483,468,0,93780,1563
1018,221,2,93780,1563
97,184,2,93780,1563
587,230,2,93780,1563
506,412,0,93780,1563
523,539,0,93780,1563
1014,339,0,93780,1563
1109,493,0,93780,1563
432,316,13,93780,1563
462,411,0,93780,1563
1143,555,0,93780,1563
1053,342,0,93780,1563
662,324,0,93780,1563
798,335,0,93780,1563
1151,494,0,93780,1563
267,305,0,93780,1563
211,232,0,93780,1563
235,317,13,93780,1563
578,343,0,93780,1563
38,379,56,93780,1563
1185,236,2,93780,1563
329,435,56,93780,1563
451,307,0,93780,1563
507,304,0,93780,1563
1123,329,0,93780,1563
49,175,2,93780,1563
546,353,13,93780,1563
117,234,0,93780,1563
492,257,13,93780,1563
