1031,417,0,900,15
986,376,0,900,15
1019,234,2,900,15
1052,503,0,900,15
766,323,0,900,15
206,316,0,900,15
424,318,0,900,15
401,353,0,900,15
290,330,0,900,15
472,405,0,900,15
582,345,0,900,15
236,345,0,900,15
485,262,0,900,15
479,350,0,900,15
1082,502,0,900,15
541,319,0,900,15
357,408,0,900,15
81,384,56,900,15
1179,308,0,900,15
59,186,2,900,15
1215,315,0,900,15
1183,248,2,900,15
540,330,0,900,15
82,352,0,900,15
378,408,0,900,15
830,359,0,900,15
506,275,13,900,15
472,321,13,900,15
404,364,0,900,15
