1054,395,0,7740,129
141,359,0,7740,129
100,204,2,7740,129
1052,500,0,7740,129
995,403,0,7740,129
801,358,0,7740,129
594,291,0,7740,129
401,230,2,7740,129
1166,273,2,7740,129
292,315,0,7740,129
1017,230,2,7740,129
256,313,0,7740,129
1001,340,0,7740,129
212,314,0,7740,129
459,325,13,7740,129
38,378,56,7740,129
946,348,0,7740,129
427,314,0,7740,129
506,259,0,7740,129
480,260,0,7740,129
556,309,0,7740,129
1186,246,2,7740,129
1050,557,13,7740,129
431,393,0,7740,129
1081,500,0,7740,129
396,392,0,7740,129
