995,258,2,69360,1156
313,208,2,69360,1156
1117,447,0,69360,1156
609,365,0,69360,1156
935,385,0,69360,1156
648,375,0,69360,1156
96,184,2,69360,1156
495,222,2,69360,1156
390,321,0,69360,1156
1027,444,0,69360,1156
265,304,0,69360,1156
1069,485,0,69360,1156
1107,378,0,69360,1156
450,309,0,69360,1156
179,335,0,69360,1156
1018,221,2,69360,1156
1175,263,2,69360,1156
217,299,0,69360,1156
491,261,13,69360,1156
500,350,0,69360,1156
50,175,2,69360,1156
867,405,0,69360,1156
579,328,0,69360,1156
646,254,0,69360,1156
79,376,56,69360,1156
522,252,0,69360,1156
1043,416,0,69360,1156
541,352,13,69360,1156
816,285,1,69360,1156
533,341,13,69360,1156
236,317,13,69360,1156
491,251,0,69360,1156
1236,264,2,69360,1156
