640,579,0,41340,689
312,415,0,41340,689
1054,390,0,41340,689
743,606,0,41340,689
118,199,2,41340,689
903,415,0,41340,689
1082,492,0,41340,689
936,407,0,41340,689
1018,224,2,41340,689
210,307,0,41340,689
253,304,0,41340,689
604,327,0,41340,689
441,316,13,41340,689
724,281,0,41340,689
522,253,0,41340,689
480,342,0,41340,689
1126,290,0,41340,689
493,262,13,41340,689
1185,239,2,41340,689
533,354,13,41340,689
280,316,13,41340,689
48,305,0,41340,689
1187,301,0,41340,689
628,623,13,41340,689
114,327,0,41340,689
464,415,56,41340,689
225,317,13,41340,689
820,332,0,41340,689
588,260,0,41340,689
495,295,0,41340,689
552,247,0,41340,689
473,286,0,41340,689
