1044,333,0,59100,985
420,381,0,59100,985
95,185,2,59100,985
1162,484,0,59100,985
446,310,0,59100,985
266,307,0,59100,985
212,305,0,59100,985
578,340,0,59100,985
1063,560,0,59100,985
1141,430,0,59100,985
283,249,0,59100,985
1018,225,2,59100,985
668,262,0,59100,985
524,253,0,59100,985
184,323,0,59100,985
1048,561,0,59100,985
50,177,2,59100,985
842,325,0,59100,985
1092,493,0,59100,985
645,282,0,59100,985
241,288,0,59100,985
477,328,13,59100,985
552,247,0,59100,985
1184,239,2,59100,985
1046,499,0,59100,985
285,315,13,59100,985
265,265,0,59100,985
1210,472,0,59100,985
