1045,492,0,19020,317
194,213,2,19020,317
397,430,0,19020,317
1166,439,0,19020,317
1017,227,2,19020,317
341,226,2,19020,317
1014,318,0,19020,317
256,311,0,19020,317
1259,453,0,19020,317
295,316,0,19020,317
957,332,0,19020,317
209,311,0,19020,317
1089,277,2,19020,317
451,314,0,19020,317
578,320,0,19020,317
482,313,0,19020,317
1042,354,0,19020,317
57,180,2,19020,317
1189,243,2,19020,317
794,237,5,19020,317
795,237,7,19020,317
211,253,0,19020,317
471,384,0,19020,317
103,222,0,19020,317
505,264,13,19020,317
1236,299,0,19020,317
955,262,2,19020,317
