764,252,2,8160,136
177,220,2,8160,136
1031,269,2,8160,136
793,360,0,8160,136
301,216,2,8160,136
159,356,0,8160,136
292,315,0,8160,136
1052,500,0,8160,136
1080,398,0,8160,136
255,313,0,8160,136
963,370,0,8160,136
1015,343,0,8160,136
208,314,0,8160,136
466,330,0,8160,136
430,315,0,8160,136
991,400,0,8160,136
372,375,0,8160,136
230,217,2,8160,136
998,251,2,8160,136
1146,270,2,8160,136
506,259,0,8160,136
830,350,0,8160,136
1016,230,2,8160,136
479,261,0,8160,136
1081,499,0,8160,136
57,184,2,8160,136
82,364,0,8160,136
1184,246,2,8160,136
511,274,13,8160,136
1102,316,0,8160,136
502,261,0,8160,136
1014,233,2,8160,136
1074,556,13,8160,136
