1162,478,0,53280,888
55,361,0,53280,888
895,413,0,53280,888
775,248,2,53280,888
244,285,0,53280,888
210,308,0,53280,888
98,185,2,53280,888
1097,413,0,53280,888
766,344,0,53280,888
450,310,0,53280,888
1018,223,2,53280,888
1040,293,0,53280,888
477,309,0,53280,888
667,262,0,53280,888
971,366,0,53280,888
1052,493,0,53280,888
1082,493,0,53280,888
50,177,2,53280,888
527,253,0,53280,888
679,288,0,53280,888
235,315,13,53280,888
815,288,1,53280,888
984,271,0,53280,888
553,247,0,53280,888
455,318,13,53280,888
991,396,56,53280,888
