986,261,2,63900,1065
1056,491,0,63900,1065
687,382,0,63900,1065
57,200,2,63900,1065
473,411,0,63900,1065
374,221,2,63900,1065
673,243,2,63900,1065
1018,221,2,63900,1065
449,309,0,63900,1065
607,331,0,63900,1065
95,190,2,63900,1065
210,471,0,63900,1065
172,341,0,63900,1065
729,313,0,63900,1065
811,367,0,63900,1065
491,261,0,63900,1065
245,318,13,63900,1065
209,304,0,63900,1065
1018,334,0,63900,1065
265,306,0,63900,1065
457,318,13,63900,1065
76,331,0,63900,1065
762,344,0,63900,1065
1071,548,13,63900,1065
1244,275,2,63900,1065
987,336,0,63900,1065
795,332,0,63900,1065
683,324,0,63900,1065
1184,237,2,63900,1065
482,317,13,63900,1065
360,403,56,63900,1065
893,223,25,63900,1065
