920,651,0,68340,1139
1057,490,0,68340,1139
986,254,2,68340,1139
1235,274,2,68340,1139
940,426,0,68340,1139
652,329,0,68340,1139
97,185,2,68340,1139
260,306,0,68340,1139
503,387,0,68340,1139
1018,222,2,68340,1139
412,221,2,68340,1139
52,211,2,68340,1139
601,326,0,68340,1139
692,338,0,68340,1139
217,304,0,68340,1139
140,256,0,68340,1139
450,309,0,68340,1139
83,235,0,68340,1139
48,180,2,68340,1139
1128,236,2,68340,1139
522,252,0,68340,1139
794,291,1,68340,1139
821,293,0,68340,1139
462,219,2,68340,1139
642,254,0,68340,1139
488,251,0,68340,1139
1071,548,13,68340,1139
828,320,1,68340,1139
977,316,0,68340,1139
426,315,13,68340,1139
80,379,56,68340,1139
38,378,56,68340,1139
540,347,13,68340,1139
554,254,0,68340,1139
498,314,0,68340,1139
283,315,13,68340,1139
1090,490,0,68340,1139
