338,401,0,70680,1178
951,387,0,70680,1178
700,240,2,70680,1178
1091,421,0,70680,1178
1054,486,0,70680,1178
1237,259,2,70680,1178
96,183,2,70680,1178
1043,370,0,70680,1178
422,441,0,70680,1178
626,343,0,70680,1178
268,305,0,70680,1178
1018,220,2,70680,1178
450,307,0,70680,1178
50,175,2,70680,1178
706,343,0,70680,1178
457,317,13,70680,1178
1076,369,0,70680,1178
490,413,0,70680,1178
98,328,0,70680,1178
507,211,7,70680,1178
489,251,0,70680,1178
212,303,0,70680,1178
1048,548,13,70680,1178
1128,237,2,70680,1178
236,316,13,70680,1178
1026,299,0,70680,1178
580,358,0,70680,1178
522,250,0,70680,1178
238,317,13,70680,1178
431,317,13,70680,1178
471,409,0,70680,1178
80,377,56,70680,1178
1184,237,2,70680,1178
