183,468,0,35520,592
640,581,0,35520,592
99,201,2,35520,592
746,606,0,35520,592
1043,491,0,35520,592
746,250,2,35520,592
1052,274,2,35520,592
30,335,0,35520,592
1153,270,2,35520,592
210,310,0,35520,592
252,307,0,35520,592
1018,225,2,35520,592
695,238,2,35520,592
486,262,13,35520,592
481,344,0,35520,592
767,318,0,35520,592
499,263,13,35520,592
793,567,0,35520,592
508,256,0,35520,592
51,178,2,35520,592
281,316,13,35520,592
713,303,0,35520,592
442,318,13,35520,592
924,221,2,35520,592
478,319,13,35520,592
552,270,0,35520,592
224,319,13,35520,592
479,327,13,35520,592
817,567,0,35520,592
