1028,265,2,74160,1236
788,423,0,74160,1236
777,240,2,74160,1236
173,221,2,74160,1236
179,355,0,74160,1236
326,214,2,74160,1236
476,401,0,74160,1236
410,222,2,74160,1236
267,305,0,74160,1236
1010,291,0,74160,1236
130,206,2,74160,1236
578,318,0,74160,1236
1018,221,2,74160,1236
717,330,0,74160,1236
95,184,2,74160,1236
429,317,13,74160,1236
450,308,0,74160,1236
1189,284,0,74160,1236
690,335,0,74160,1236
380,401,0,74160,1236
481,305,0,74160,1236
218,304,0,74160,1236
1082,317,0,74160,1236
876,405,0,74160,1236
1154,276,0,74160,1236
830,238,2,74160,1236
240,316,13,74160,1236
52,176,2,74160,1236
1184,237,2,74160,1236
1131,235,2,74160,1236
488,248,0,74160,1236
644,252,0,74160,1236
523,252,0,74160,1236
457,318,13,74160,1236
751,295,0,74160,1236
