640,582,0,27840,464
747,608,0,27840,464
1048,489,0,27840,464
696,245,2,27840,464
1017,225,2,27840,464
464,405,0,27840,464
404,356,0,27840,464
357,396,0,27840,464
816,446,0,27840,464
52,289,0,27840,464
250,307,0,27840,464
206,309,0,27840,464
815,582,0,27840,464
76,320,0,27840,464
995,316,0,27840,464
772,341,0,27840,464
950,402,0,27840,464
1081,295,0,27840,464
500,253,0,27840,464
974,299,0,27840,464
1151,329,0,27840,464
318,318,0,27840,464
932,406,0,27840,464
600,248,0,27840,464
486,308,0,27840,464
944,404,0,27840,464
1055,552,13,27840,464
1272,416,0,27840,464
52,178,2,27840,464
440,314,13,27840,464
625,267,0,27840,464
627,626,13,27840,464
