745,606,0,41040,684
640,581,0,41040,684
204,374,0,41040,684
1083,494,0,41040,684
1018,224,2,41040,684
253,306,0,41040,684
51,330,0,41040,684
206,304,0,41040,684
440,317,13,41040,684
818,331,0,41040,684
629,298,0,41040,684
522,254,0,41040,684
604,336,0,41040,684
736,277,0,41040,684
99,329,0,41040,684
768,318,0,41040,684
281,317,13,41040,684
709,266,0,41040,684
492,263,13,41040,684
410,410,56,41040,684
679,290,0,41040,684
58,403,0,41040,684
628,624,13,41040,684
352,410,56,41040,684
51,178,2,41040,684
474,301,0,41040,684
