734,247,2,82260,1371
1001,268,2,82260,1371
1081,489,0,82260,1371
186,361,0,82260,1371
96,184,2,82260,1371
1159,491,0,82260,1371
281,212,2,82260,1371
1042,360,0,82260,1371
393,222,2,82260,1371
452,319,0,82260,1371
1017,221,2,82260,1371
594,319,0,82260,1371
726,325,0,82260,1371
483,343,0,82260,1371
229,203,2,82260,1371
1198,410,0,82260,1371
216,304,0,82260,1371
1062,303,0,82260,1371
522,253,0,82260,1371
756,334,0,82260,1371
267,301,0,82260,1371
233,317,13,82260,1371
1130,235,2,82260,1371
259,300,0,82260,1371
491,250,0,82260,1371
995,311,0,82260,1371
489,331,13,82260,1371
424,315,13,82260,1371
140,359,0,82260,1371
1185,237,2,82260,1371
1218,292,0,82260,1371
51,177,2,82260,1371
246,289,0,82260,1371
1027,506,0,82260,1371
794,289,1,82260,1371
481,259,13,82260,1371
