616,440,0,76080,1268
96,185,2,76080,1268
697,366,0,76080,1268
1019,224,2,76080,1268
493,385,0,76080,1268
182,355,0,76080,1268
268,306,0,76080,1268
449,307,0,76080,1268
769,309,0,76080,1268
217,306,0,76080,1268
734,324,0,76080,1268
599,322,0,76080,1268
1155,276,0,76080,1268
490,250,0,76080,1268
237,318,13,76080,1268
50,178,2,76080,1268
1191,292,0,76080,1268
1185,238,2,76080,1268
1127,238,2,76080,1268
1093,290,0,76080,1268
477,307,0,76080,1268
479,324,13,76080,1268
707,322,0,76080,1268
528,251,0,76080,1268
438,317,13,76080,1268
464,318,13,76080,1268
163,224,0,76080,1268
