685,430,0,70560,1176
1063,367,0,70560,1176
325,412,0,70560,1176
1054,487,0,70560,1176
785,408,0,70560,1176
100,184,2,70560,1176
23,322,0,70560,1176
1211,426,0,70560,1176
268,307,0,70560,1176
495,410,0,70560,1176
640,339,0,70560,1176
1007,357,0,70560,1176
54,189,2,70560,1176
93,324,0,70560,1176
431,318,13,70560,1176
218,303,0,70560,1176
940,352,0,70560,1176
489,251,0,70560,1176
522,252,0,70560,1176
1125,243,7,70560,1176
448,311,0,70560,1176
497,262,13,70560,1176
233,318,13,70560,1176
972,347,0,70560,1176
457,318,13,70560,1176
1125,243,5,70560,1176
795,288,1,70560,1176
