1054,491,0,62700,1045
519,411,0,62700,1045
95,185,2,62700,1045
1018,224,2,62700,1045
130,385,0,62700,1045
703,284,0,62700,1045
374,288,0,62700,1045
177,336,0,62700,1045
445,309,0,62700,1045
979,320,0,62700,1045
801,330,0,62700,1045
497,248,0,62700,1045
1170,277,0,62700,1045
455,318,13,62700,1045
49,178,2,62700,1045
327,284,0,62700,1045
211,312,0,62700,1045
369,368,0,62700,1045
259,306,0,62700,1045
46,353,0,62700,1045
1141,273,0,62700,1045
476,345,0,62700,1045
1072,550,13,62700,1045
663,258,0,62700,1045
247,320,13,62700,1045
747,285,0,62700,1045
770,300,1,62700,1045
523,253,0,62700,1045
514,463,36,62700,1045
1185,238,2,62700,1045
