749,607,0,33000,550
640,584,0,33000,550
1047,489,0,33000,550
1006,375,0,33000,550
250,308,0,33000,550
1123,403,0,33000,550
823,381,0,33000,550
22,343,0,33000,550
1018,224,2,33000,550
776,546,0,33000,550
208,309,0,33000,550
505,253,0,33000,550
742,328,0,33000,550
1051,283,0,33000,550
101,358,0,33000,550
774,338,0,33000,550
716,268,0,33000,550
454,317,13,33000,550
628,626,13,33000,550
689,291,0,33000,550
489,307,0,33000,550
474,261,13,33000,550
1072,553,13,33000,550
46,177,2,33000,550
232,319,13,33000,550
485,263,13,33000,550
276,316,13,33000,550
37,374,56,33000,550
