141,207,2,77820,1297
807,419,0,77820,1297
1062,387,0,77820,1297
995,248,2,77820,1297
179,358,0,77820,1297
711,421,0,77820,1297
677,322,0,77820,1297
1018,222,2,77820,1297
97,183,2,77820,1297
1255,273,2,77820,1297
240,305,0,77820,1297
1027,359,0,77820,1297
454,312,0,77820,1297
268,304,0,77820,1297
213,305,0,77820,1297
696,229,2,77820,1297
631,285,0,77820,1297
711,483,36,77820,1297
696,232,7,77820,1297
728,370,0,77820,1297
881,389,0,77820,1297
52,178,2,77820,1297
1130,237,2,77820,1297
995,300,0,77820,1297
428,317,13,77820,1297
743,318,0,77820,1297
410,408,56,77820,1297
244,317,13,77820,1297
1184,238,2,77820,1297
786,317,0,77820,1297
959,268,2,77820,1297
86,372,56,77820,1297
487,313,0,77820,1297
849,381,0,77820,1297
