757,257,2,6900,115
163,357,0,6900,115
961,316,0,6900,115
475,429,0,6900,115
1053,501,0,6900,115
210,315,0,6900,115
292,316,0,6900,115
1018,230,2,6900,115
253,313,0,6900,115
740,353,0,6900,115
416,420,0,6900,115
458,327,13,6900,115
810,357,0,6900,115
1076,307,0,6900,115
844,423,0,6900,115
429,314,0,6900,115
1081,500,0,6900,115
507,259,0,6900,115
1123,279,2,6900,115
480,261,0,6900,115
798,340,0,6900,115
411,422,13,6900,115
58,185,2,6900,115
89,364,0,6900,115
531,354,13,6900,115
1210,315,0,6900,115
1184,245,2,6900,115
836,341,0,6900,115
