1054,493,0,62280,1038
339,419,0,62280,1038
269,359,0,62280,1038
597,358,0,62280,1038
38,208,2,62280,1038
96,185,2,62280,1038
1018,224,2,62280,1038
445,310,0,62280,1038
49,344,0,62280,1038
642,291,0,62280,1038
798,332,0,62280,1038
316,289,0,62280,1038
212,306,0,62280,1038
1073,550,13,62280,1038
264,305,0,62280,1038
477,348,0,62280,1038
1169,276,0,62280,1038
861,440,0,62280,1038
52,178,2,62280,1038
524,251,0,62280,1038
891,223,25,62280,1038
84,377,56,62280,1038
463,317,13,62280,1038
475,257,0,62280,1038
